{1054}yishengyiyanghuahulu 一生依样画葫芦
{1985}yishidishangshuang 疑是地上霜
{1470}yishidongyungen 移石动云根
{1440}yishihuanghunduzichou 已是黄昏独自愁
{1212}yishinanzaide 一失难再得
{3478}yishiqiangaishixinan 一诗千改始心安
{1007}yishirenjianjikusheng 疑是人间疾苦声
{48}yishishangxinjunluopo 一事伤心君落魄
{608}yishishinianzongjishinianxin 已是十年踪迹十年心
{1432}yishixuanyabaizhangbing 已是悬崖百丈冰
{2746}yishiyinheluojiutian 疑是银河落九天
{2961}yishizuerzhirongru 衣食足而知荣辱
{992}yishizuoji 一时左计
{2207}yishuihutianjianglvrao 一水护田将绿绕
{2722}yishuizhongfenbailuzhou 一水中分白鹭洲
{2142}yisifuguanrenfengzhedeyan 以俟夫观人风者得焉
{1897}yisuiyikurong 一岁一枯荣
{981}yisuoyanyurenpingsheng 一蓑烟雨任平生
{1163}yitaiyoulaihuabucheng 意态由来画不成
{973}yitingguanxianqiqie 一听管弦凄切
{2087}yitongweijing 以铜为镜
{1442}yiwaiduanqiaobian 驿外断桥边
{3415}yiwansishuiquanwulang 一湾死水全无浪
{358}yiweixiangsi 一味相思
{2065}yiweiyuerchoumou 宜未雨而绸缪
{338}yiwoxiangyi 一握香荑
{482}yixiruhuan 一夕如环
{1115}yixiruhuan 一昔如环
{980}yixiyanliuwansichui 一溪烟柳万丝垂
{1001}yixianghengbojue 已向横波觉
{464}yixiaolengyuzangminghua 一宵冷雨葬名花
{455}yiyangxiaofengcanyue 一样晓风残月
{2365}yiyefupingguidahai 一叶浮萍归大海
{1595}yiyezhengrenjinwangxiang 一夜征人尽望乡
{201}yiyi 已矣
{3476}yiyixiangyuxi 疑义相与析
{2572}yiyinshuangleiliu 一吟双泪流
{1742}yiyubumingchan 意欲捕鸣蝉
{2502}yiyukeyiwangshen 逸豫可以亡身
{3023}yiyuxinzhisuoshanxi 亦余心之所善兮
{595}yiyuexiangfeng 依约相逢
{2932}yizaipeigong 意在沛公
{1299}yizaipingdiyizaitian 一在平地一在天
{3049}yizhangyichi 一张一弛
{1215}yizhaosuihanshi 一朝随汉使
{30}yizhenhuaihualuo 一阵槐花落
{2420}yizhihongxingchuqianglai 一枝红杏出墙来
{2445}yizhongxiangsi 一种相思
{153}yizhongyanbogezichou 一种烟波各自愁
{2016}yizhouboyanzhu 移舟泊烟渚
{994}yiziwutichu 一字无题处
{2950}yizizhimao 以子之矛
{3485}yinanyigezi 吟安一个字
{1554}yinbiandongzhijitianya 吟鞭东指即天涯
{615}yinchuangxiliqingwulao 银床淅沥青梧老
{811}yinfengfeiguoqiangwei 因风飞过蔷薇
{3444}yinfuyounengweihousheng 寅父犹能畏后生
{917}yinguyingxiao 吟骨萦消
{261}yinhannantong 银汉难通
{1289}yinhantiaotiaoandu 银汉迢迢暗度
{1583}yinhushang 饮湖上
{1846}yinhushangchuqinghouyu 饮湖上初晴后雨
{627}yinjianbiemengdangshiju 银笺别梦当时句
{2037}yinshanxia 阴山下
{1862}yinsidulingmeng 因思杜陵梦
{171}yinsuanyalianrenjiji 银蒜押帘人寂寂
{1617}yinyanggehunxiao 阴阳割昏晓
{2134}yinyushiyi 引喻失义
{1875}yinzhuqiuguanglenghuaping 银烛秋光冷画屏
{550}yingdegengshenkuyichang 赢得更深哭一场
{3278}yingdeqinglouboxingming 赢得青楼薄幸名
{200}yingdewutasheng 赢得误他生
{1494}yingjiebicaozichunse 映阶碧草自春色
{1801}yinglianjichiyincangtai 应怜屐齿印苍苔
{2423}yingrihehuabieyanghong 映日荷花别样红
{1587}yingrupingqiangjiangshuiliu 影入平羌江水流
{791}yingshiliangchenhaojingxushe 应是良辰好景虚设
{3419}yingsifeihongtaxueni 应似飞鸿踏雪泥
{947}yingtixu 莺啼序
{366}yingwutoujiao 鹦鹉偷教
{884}yingxiongwumi 英雄无觅
{516}yingying 盈盈
{3395}yingyingyishuijian 盈盈一水间
{313}yingyingzicigeyinwan 盈盈自此隔银湾
{1329}yingzhaolirenzhuangjingtai 应照离人妆镜台
{3329}yingzhiguxiangshi 应知故乡事
{216}yingzhuxianyaohua 影著纤腰画
{840}yongchunyu 咏春雨
{2034}yonge 咏鹅
{3456}yongjiandangyongchang 用箭当用长
{1791}yonglaba 咏喇叭
{2027}yongliu 咏柳
{785}yongqidanqiju 涌起弹棋局
{999}yongriwuyan 永日无言
{882}yongyule 永遇乐
{3066}yongzhebuju 勇者不惧
{66}you 又
{2595}youbaopipabanzhemian 犹抱琵琶半遮面
{3129}youbeiwuhuan 有备无患
{644}youchuanglengyuyidenggu 幽窗冷雨一灯孤
{1080}youcongzhonglai 忧从中来
{277}youdaoduanchanghuishouchu 又到断肠回首处
{480}youdaolvyangcengzhechu 又到绿杨曾折处
{1235}youdiaoyizongyixuanran 犹吊遗踪一泫然
{190}youfaweiquanseng 有发未全僧
{287}yougeyingyingqimaguo 有个盈盈骑马过
{2273}youguozegai 有过则改
{124}youhuaisunyou 有怀荪友
{647}youjishoushengshu 犹记手生疏
{2491}youjianrusheyi 由俭入奢易
{46}youjieyi 有解忆
{3153}youkewei 犹可违
{1520}youkongqionglouyuyu 又恐琼楼玉宇
{2503}youlaokeyixingguo 忧劳可以兴国
{2609}youlongzeling 有龙则灵
{96}youmengzhuanchouwuju 有梦转愁无据
{2176}youpengziyuanfanglai 有朋自远方来
{1468}youqibufuyan 幽期不负言
{3366}youqizaizhaozhaomumu 又岂在朝朝暮暮
{2443}youqingshaoyaohanchunlei 有情芍药含春泪
{199}youqingzhonggusiwuqing 有情终古似无情
{2862}youranjiannanshan 悠然见南山
{2332}yourongnaida 有容乃大
{923}yourutongtuo 又入铜驼
{3399}youruzuohuaxuqiudan 友如作画须求淡
{1614}youshanxicun 游山西村
{143}youshangdiaoanqu 又上雕鞍去
{2490}yousherujiannan 由奢入俭难
{725}youshenzai 又身在
{273}youshixiyangqianxiaxiaolouxi 又是夕阳潜下小楼西
{270}youshuizhi 有谁知
{1091}yousinanwang 忧思难忘
{1894}yousongwangsunqu 又送王孙去
{2199}yousuobuwei 有所不为
{2523}youweilirenzhaoluohua 犹为离人照落花
{2221}youweiweiwan 犹未为晚
{1264}youweixue 犹未雪
{421}youwuxinqidaoxiaxian 又误心期到下弦
{2987}youwuyou 幼吾幼
{2611}youxianzeming 有仙则名
{810}youxieyangchu 有斜阳处
{1981}youyiyaotaijing 又疑瑶台镜
{1431}youyouhuazhiqiao 犹有花枝俏
{1086}youyouluming 呦呦鹿鸣
{3033}youyousuochang 幼有所长
{3174}youyouwoxin 悠悠我心
{1802}youyuanbuzhi 游园不值
{2371}youyuanqianlilaixianghui 有缘千里来相会
{1674}youyuebulaiguoyeban 有约不来过夜半
{1309}youzhaitaohuahuanjiuqian 又摘桃花换酒钱
{918}youzhengzhi 又争知
{2903}youzhizhe 有志者
{2166}youzishenshangyi 游子身上衣
{1916}youziyin 游子吟
{2470}yubaxihubixizi 欲把西湖比西子
{2942}yubangxiangzheng 鹬蚌相争
{3480}yubujingrensibuxiu 语不惊人死不休
{3039}yubuzhuo 玉不琢
{2200}yubuzhuobuchengqi 玉不琢不成器
{170}yuchaiqiaozhuxinmangmang 玉钗敲烛信茫茫
{310}yuchonglianyejianchunfan 玉虫连夜剪春幡
{1219}yuciyipingjing 于此一枰竞
{986}yucongguanshixihulu 玉骢惯识西湖路
{3160}yucunduozhi 予忖度之
{80}yudichuichengxuetingqiaogu 玉笛吹成血听谯鼓
{2390}yuduailianzhichuwunierburan 予独爱莲之出污泥而不染
{2731}yuduhuanghebingsaichuan 欲渡黄河冰塞川
{566}yuduobufunengji 语多不复能记
{1708}yugezi 渔歌子
{1811}yugutaixiaqingjiangshui 郁孤台下清江水
{1328}yuhulianzhongjuanbuqu 玉户帘中卷不去
{1374}yujicaijianjianchisu 欲寄彩笺兼尺素
{7}yujichouxinshuoyanbian 欲寄愁心朔雁边
{3139}yujiazhizui 欲加之罪
{3019}yujiangdongdaoerbuyuxi 余将董道而不豫兮
{227}yujianglihenxunlangshuo 欲将离恨寻郎说
{1718}yujiangqingqizhu 欲将轻骑逐
{539}yujiechoumou 欲结绸缪
{763}yujiexing 御街行
{2205}yujunlibieyi 与君离别意
{18}yulangshousunduoshao 庾郎瘦损多少
{181}yulianhuanying 玉连环影
{1323}yulongqianyueshuichengwen 鱼龙潜跃水成文
{386}yuloutiaotiao 玉漏迢迢
{176}yuluhan 玉炉寒
{1514}yumeiren 虞美人
{432}yumifanjiaozuiqian 语密翻教醉浅
{649}yumianhaizhanjiushishu 欲眠还展旧时书
{142}yuqianyansizhebielu 欲倩烟丝遮别路
{131}yuqingchuncaocao 雨晴春草草
{3467}yuqiongqianlimu 欲穷千里目
{2556}yurenhechujiaochuixiao 玉人何处教吹箫
{3229}yuriyuexiqiguang 与日月兮齐光
{24}yusaichonglaibingxueli 榆塞重来冰雪里
{2740}yushangqingtianlanmingyue 欲上青天揽明月
{2099}yusheng 雨声
{2173}yushibinkewububianselixi 于是宾客无不变色离席
{1210}yushijingheyi 于事竟何益
{2058}yushuidaqiao 遇水搭桥
{493}yushuixiangyi 与谁相倚
{253}yusuyouhuai 欲诉幽怀
{3230}yutiandixibishou 与天地兮比寿
{745}yuwaixunlu 雨外熏炉
{1040}yuweishengmingchubishi 欲为圣明除弊事
{2941}yuwengdeli 渔翁得利
{1764}yuxilianyebei 鱼戏莲叶北
{1767}yuxilianyedong 鱼戏莲叶东
{1768}yuxilianyejian 鱼戏莲叶间
{1765}yuxilianyenan 鱼戏莲叶南
{1766}yuxilianyexi 鱼戏莲叶西
{2840}yuxiasanchengqi 余霞散成绮
{409}yuxiechunhanyanzijia 雨歇春寒燕子家
{350}yuxieweiliang 雨歇微凉
{3335}yuxuefeifei 雨雪霏霏
{418}yuyexiaoxiao 雨也萧萧
{2154}yuyinpipamashangcui 欲饮琵琶马上催
{239}yuyuhuawaiquexieyang 雨余花外却斜阳
{2448}yuyuleixianliu 欲语泪先流
{2913}yuzheqianlv 愚者千虑
{533}yuzhonghao 于中好
{1426}yuzhongtibi 狱中题壁
{2243}yuanchilaxiang 原驰蜡象
{3284}yuanchousigechang 缘愁似个长
{776}yuanchouwanlv 缘愁万缕
{822}yuanchunchi 怨春迟
{1896}yuanfangqingudao 远芳侵古道
{1214}yuanjiachanyuguo 远嫁单于国
{2102}yuanjingaodigebutong 远近高低各不同
{3389}yuanjunduocaixie 愿君多采撷
{2837}yuanliubianmingqin 园柳变鸣禽
{1860}yuanri 元日
{1880}yuanshanghanshanshijingxie 远上寒山石径斜
{636}yuanshiqutangfengjianzu 原是瞿唐风间阻
{2128}yuanxianchen 远贤臣
{2131}yuanxiaoren 远小人
{648}yuanyangxiaozi 鸳鸯小字
{1449}yuanyouwuchubuxiaohun 远游无处不消魂
{1325}yuanzhuyuehualiuzhaojun 愿逐月华流照君
{2771}yuechujingshanniao 月出惊山鸟
{2354}yuedaozhongqiufenwaiming 月到中秋分外明
{354}yueduyinqiang 月度银墙
{3232}yueerwanwanzhaojiuzhou 月儿弯弯照九州
{52}yueguiyinshentianchouxu 曰归因甚添愁绪
{1730}yueheijianyudeng 月黑见渔灯
{1720}yueheiyanfeigao 月黑雁飞高
{765}yuehuarulian 月华如练
{1677}yueke 约客
{151}yueluochengwutiweiliao 月落城乌啼未了
{1929}yueluowutishuangmantian 月落乌啼霜满天
{1539}yuemingqiangdishuloujian 月明羌笛戍楼间
{711}yuemingrenyilou 月明人倚楼
{1074}yuemingxingxi 月明星稀
{1078}yuemoduqian 越陌度阡
{3313}yuerugou 月如钩
{3385}yueshangliushaotou 月上柳梢头
{410}yueshangtaohua 月上桃花
{3316}yueshiguxiangming 月是故乡明
{585}yuesidangshi 月似当时
{678}yueyeyidangshi 月也异当时
{2680}yueyongdajiangliu 月涌大江流
{3417}yueyouyinqingyuanque 月有阴晴圆缺
{1345}yuezhaohualinjiesixian 月照花林皆似霰
{1651}yuezhaoyitianxue 月照一天雪
{2542}yuezhongshuanglidouchanjuan 月中霜里斗婵娟
{2422}yueziwanwanzhaojiuzhou 月子弯弯照九州
{2922}yunchouweiwozhizhong 运筹帷幄之中
{225}yundandan 云澹澹
{1705}yundanfengqingjinwutian 云淡风轻近午天
{880}yunfeiyanmie 云飞烟灭
{2253}yunguieryanxueming 云归而岩穴暝
{2626}yunhengqinlingjiahezai 云横秦岭家何在
{659}yunhuanxiangwuchengyaoge 云鬟香雾成遥隔
{622}yunleiweirenchan 匀泪偎人颤
{2512}yunpoyuelaihuanongying 云破月来花弄影
{724}yunshanshenchu 云山深处
{2108}yunshenbuzhichu 云深不知处
{1182}yunshuicangmangshijianglu 云水苍茫失江路
{2805}yunxiachuhaishu 云霞出海曙
{2719}yunxiangyishanghuaxiangrong 云想衣裳花想容
{1722}zashi 杂诗
{746}zaidengqianyizhen 在灯前攲枕
{3364}zaidiyuanweilianlizhi 在地愿为连理枝
{3183}zaihezhizhouyaotiaoshunv 在河之洲窈窕淑女
{2508}zaihushanshuizhijianye 在乎山水之间也
{3172}zaishuiyifang 在水一方
{3365}zaitianyuanzuobiyiniao 在天愿作比翼鸟
{487}zaiyuanqian 再缘悭
{1475}zanpingbeijiuzhangjingshen 暂凭杯酒长精神
{1469}zanquhailaici 暂去还来此
{57}zanshixiangju 暂时相聚
{505}zanghuatianqi 葬花天气
{777}zaobaifa 早白发
{1711}zaochunchengshuibuzhangshibayuanwai 早春呈水部张十八员外
{1965}zaofabaidicheng 早发白帝城
{1618}zaohuazhongshenxiu 造化钟神秀
{235}zaojinchishang 早近持觞
{2892}zaokangzhiqibuxiatang 糟糠之妻不下堂
{1406}zaosuinazhishishijian 早岁那知世事艰
{577}zaoyanchuying 早雁初莺
{2425}zaoyouqingtinglishangtou 早有蜻蜓立上头
{774}zaozhinenme 早知恁么
{3097}zeanzhi 则安之
{3040}zegulouerguawen 则孤陋而寡闻
{3051}zeqishanercongzhi 择其善而从之
{2192}zeqishanzheercongzhi 择其善者而从之
{2237}zewubaishi 则无败事
{2140}zeyouqimin 则忧其民
{3425}zendemeihuapubixiang 怎得梅花扑鼻香
{912}zendita 怎敌他
{1176}zenggong 曾巩
{1953}zenghuaqing 赠花卿
{1650}zengliujingwen 赠刘景文
{1279}zengqieshuangmingzhu 赠妾双明珠
{1972}zengwanglun 赠汪伦
{1057}zhafubuzhixinshouyong 乍富不知新受用
{1056}zhapinnangaijiujiafeng 乍贫难改旧家风
{183}zhawenfengdingyouzhongsheng 乍闻风定又钟声
{160}zhaideyishuanghongdouzi 摘得一双红豆子
{1138}zhanbalianglianfenbaihei 战罢两奁分白黑
{1152}zhanchebailiangjiehuji 毡车百辆皆胡姬
{1456}zhanjinfengqingxiangxiaoyuan 占尽风情向小园
{2709}zhanshijunqianbansisheng 战士军前半死生
{2940}zhanwubusheng 战无不胜
{471}zhanyikuangshixinhanyu 沾衣况是新寒雨
{2416}zhanyiyushixinghuayu 沾衣欲湿杏花雨
{3443}zhangfuweikeqingshaonian 丈夫未可轻少年
{78}zhangfuweikenyinrenre 丈夫未肯因人热
{1254}zhangfuwushigongweili 丈夫五十功未立
{3405}zhangfuzhisihai 丈夫志四海
{1695}zhanglifuwoguoqiaodong 杖藜扶我过桥东
{719}zhaocibaidicaiyunjian 朝辞白帝彩云间
{2047}zhaoludairixi 朝露待日晞
{196}zhaomu 朝暮
{92}zhaorenciyeqiliang 照人此夜凄凉
{113}zhaotilu 招提路
{3096}zhaowendao 朝闻道
{1516}zhaowumian 照无眠
{231}zhegutian 鹧鸪天
{1466}zhejichenshatieweixiao 折戟沉沙铁未销
{529}zhenchengandukelianxiao 真成暗度可怜宵
{597}zhenhanxiang 枕函香
{536}zhenwunai 真无奈
{281}zhenzhongbienianxiangyiban 珍重别拈香一瓣
{195}zhenzhonghaohuatian 珍重好花天
{2194}zhengdu 争渡
{120}zhenghongchuang 正红窗
{21}zhengjialuandong 征笳乱动
{1183}zhengjiankongjiangmingyuelai 正见空江明月来
{1104}zhengjiaoliangchuxiaohun 争教两处销魂
{1244}zhengshichenghuangjulvshi 正是橙黄橘绿时
{1841}zhengshihetunyushangshi 正是河豚欲上时
{2666}zhengshijiangnanhaofengjing 正是江南好风景
{445}zhengshilulujinjing 正是辘轳金井
{1363}zhengshuzhuang 正梳妆
{2117}zhengyuse 征于色
{1429}zhibachunlaibao 只把春来报
{1803}zhibahangzhouzuobianzhou 直把杭州作汴州
{2191}zhibizhiji 知彼知己
{1779}zhichuideshuijinefeiba 只吹的水尽鹅飞罢
{2190}zhierhaowen 知而好问
{431}zhifounarenxin 知否那人心
{93}zhifouxiaochuanghongzhu 知否小窗红烛
{3212}zhiguayunfanjicanghai 直挂云帆济沧海
{474}zhihenxifeng 只恨西风
{1863}zhihuamingyiqiang 枳花明驿墙
{819}zhihuazhi 只花知
{484}zhihuiqi 纸灰起
{202}zhijiyirenshuishi 知己一人谁是
{2975}zhijizhibi 知己知彼
{2283}zhijianyiban 只见一斑
{1837}zhijinsixiangyu 至今思项羽
{1444}zhijinyijuebuxinxian 至今已觉不新鲜
{156}zhijiucengjiangleishiyou 卮酒曾将酹石尤
{1274}zhijunyongxinruriyue 知君用心如日月
{548}zhilingbiaoyizhuan 只灵飙一转
{2348}zhiliuqingqimanqiankun 只留清气满乾坤
{2368}zhiqiandongfeng 只欠东风
{3123}zhirenzhezhi 知人者智
{1038}zhiruyuanlaiyingyouyi 知汝远来应有意
{3424}zhishangdelaizhongjueqian 纸上得来终觉浅
{2472}zhishangliumianchuiyoushao 枝上柳绵吹又少
{735}zhishanglu 枝上露
{2891}zhishibuyindaoquanzhishui 志士不饮盗泉之水
{2530}zhishijinhuanghun 只是近黄昏
{654}zhishiqunianqiu 只是去年秋
{3347}zhishixiriduan 志士惜日短
{1508}zhishizhuyangai 只是朱颜改
{567}zhishougengye 执手哽咽
{804}zhishouxiangkanleiyan 执手相看泪眼
{254}zhiweiningqingkongrenjian 直为凝情恐人见
{3181}zhiwozhe 知我者
{518}zhixiangcongqianhuiboqing 只向从前悔薄情
{2363}zhiyaogongfushen 只要功夫深
{2372}zhiyinweidaoshangxinchu 只因未到伤心处
{392}zhiyingbiluochongxiangjian 只应碧落重相见
{368}zhiyingchangbanduanxizi 只应长伴端溪紫
{1662}zhiyouertongtiaocuzhi 知有儿童挑促织
{2758}zhiyoujingtingshan 只有敬亭山
{1158}zhiyouniannianhongyanfei 只有年年鸿雁飞
{1593}zhiyoutianzaishang 只有天在上
{1435}zhiyouxiangrugu 只有香如故
{795}zhiyuanjunxinsiwoxin 只愿君心似我心
{3427}zhiyuanshenzaicishanzhong 只缘身在此山中
{3429}zhiyuanshenzaizuigaoceng 只缘身在最高层
{1839}zhiyuanshengzaicishanzhong 只缘生在此山中
{2109}zhizaicishanzhong 只在此山中
{3223}zhizaiqianli 志在千里
{2184}zhizengxiaoer 止增笑耳
{3068}zhizhebuhuo 知者不惑
{3028}zhizhejianzhi 智者见智
{2915}zhizheqianlv 智者千虑
{3120}zhizhibudai 知止不殆
{3062}zhizhiweizhizhi 知之为知之
{3059}zhizhizheburuhaozhizhe 知之者不如好之者
{3121}zhizuburu 知足不辱
{112}zhongdaochu 重到处
{1385}zhongerzhengzhijilong 中儿正织鸡笼
{1457}zhongfangyaoluoduxuanyan 众芳摇落独暄妍
{85}zhonggujirenchengqu 终古几人称屈
{1810}zhongjianduoshaoxingrenlei 中间多少行人泪
{2929}zhongkoushuojin 众口铄金
{2402}zhonglixuntaqianbaidu 众里寻他千百度
{2069}zhongniaogaofeijin 众鸟高飞尽
{496}zhongquanruoyoushuangyuji 重泉若有双鱼寄
{3225}zhongrenjiezuiwoduxing 众人皆醉我独醒
{1857}zhongshanzhigeshuchongshan 钟山只隔数重山
{546}zhongxunbiluomangmang 重寻碧落茫茫
{2920}zhongyannierliyuxing 忠言逆耳利于行
{1405}zhongyuanbeiwangqirushan 中原北望气如山
{934}zhoubangyan 周邦彦
{1820}zhouchuyuntianyejima 昼出耘田夜绩麻
{2887}zhougongtubu 周公吐哺
{1731}zhouyeshusuojian 舟夜书所见
{2041}zhudourandouqi 煮豆燃豆萁
{267}zhuhuayaoying 烛花摇影
{2001}zhuliguan 竹里馆
{244}zhuliansijuanyuedanglou 珠帘四卷月当楼
{289}zhulianxiekongruanjingou 朱帘斜控软金钩
{3239}zhumenjiurouchou 朱门酒肉臭
{1487}zhuqingshabainiaofeihui 渚清沙白鸟飞回
{1910}zhuqueqiaobianyecaohua 朱雀桥边野草花
{1778}zhushi 竹石
{1226}zhushuriyizi 竹树日已滋
{2466}zhuwaitaohuasanliangzhi 竹外桃花三两枝
{1352}zhuxianyiweijiarenjue 朱弦已为佳人绝
{2779}zhuxuanguihuannv 竹喧归浣女
{1050}zhuyanjinrisuiqiwo 朱颜今日虽欺我
{733}zhuyiweiloufengxixi 伫倚危楼风细细
{723}zhuyingtaijin 祝英台近
{1608}zhuzhangwushiyekoumen 拄杖无时夜扣门
{1914}zhuzhici 竹枝词
{869}zhuzhixiang 柱枝香
{252}zhuanguohuilankouyuchai 转过回阑叩玉钗
{525}zhuanwuliao 转无聊
{2661}zhuanyiduoshishirushi 转益多师是汝师
{1518}zhuanzhuge 转朱阁
{663}zhuangboqianhuaqian 妆薄铅华浅
{1266}zhuanghuaijilie 壮怀激烈
{2541}zhuangshengxiaomengmihudie 庄生晓梦迷蝴蝶
{709}zhuangshiyiquxibufuhuan 壮士一去兮不复还
{3221}zhuangxinbuyi 壮心不已
{3034}zhuangyousuoyong 壮有所用
{1259}zhuangzhijicanhulurou 壮志饥餐胡虏肉
{357}zhunnixiangkansijiushi 准拟相看似旧时
{2389}zhuoqinglianerbuyao 濯清涟而不妖
{2388}zhuoyizaihuahuabufa 着意栽花花不发
{2830}zibudejian 字不得减
{722}zichunlai 自春来
{1499}zigufengqiubeijiliao 自古逢秋悲寂寥
{3412}ziguguaerkuhoutian 自古瓜儿苦后甜
{1018}ziguyingxiongdoushimeng 自古英雄都是梦
{1680}ziguishengliyuruyan 子规声里雨如烟
{1465}zijiangmoxirenqianchao 自将磨洗认前朝
{727}zilianliangbinqingshuang 自怜两鬓清霜
{1370}zinanwang 自难忘
{2235}zishengzheqiang 自胜者强
{3452}zishiguqichang 自适固其常
{1622}ziyuanshenzaizuigaoceng 自缘身在最高层
{730}zizaifeihuaqingsimeng 自在飞花轻似梦
{2663}zizaijiaoyingqiaqiati 自在娇莺恰恰啼
{3122}zizhizheming 自知者明
{2327}zizikanlaidoushixue 字字看来都是血
{3152}zizuonie 自作孽
{2477}zongbaxintaohuanjiufu 总把新桃换旧符
{971}zongbukanhuafa 总不堪华发
{574}zongfuduoqing 总负多情
{207}zongshibieshiqing 总是别时情
{854}zongshichouyu 总是愁鱼
{1601}zongshiguanshanjiubieqing 总是关山旧别情
{2711}zongshiqingmingwuyuse 纵使晴明无雨色
{1367}zongshixiangfengyingbushi 纵使相逢应不识
{2752}zongshiyuguanqing 总是玉关情
{336}zongwuyu 总无语
{1459}zoumalantailouzhuanpeng 走马兰台娄转蓬
{2831}zujianqishu 足见其疏
{3085}zuanzhimijian 钻之弥坚
{1409}zuiaihudongxingbuzu 最爱湖东行不足
{2342}zuijianpihoufuzhongkong 嘴尖皮厚腹中空
{1388}zuiliwuyinxiangmeihao 醉里吴音相媚好
{620}zuishibushengqingyuanyuemingzhong 最是不胜清怨月明中
{2473}zuishichenghuangjulvshi 最是橙黄橘绿时
{3188}zuishiqiufengguanxianshi 最是秋风管闲事
{1710}zuishiyinianchunhaochu 最是一年春好处
{2509}zuiwengzhiyibuzaijiu 醉翁之意不在酒
{2582}zuiwoshachangjunmoxiao 醉卧沙场君莫笑
{1384}zuixixiaoerwulai 最喜小儿无赖
{414}zuiyewuliao 醉也无聊
{1035}zuiyishihangzhou 最忆是杭州
{60}zuiyixichuangtongjianzhu 最忆西窗同翦烛
{1193}zuiyuhuaniaoweijiaopeng 醉与花鸟为交朋
{1873}zuokanqianniuzhinvxing 坐看牵牛织女星
{2776}zuokanyunqishi 坐看云起时
{1061}zuoshangkechangman 座上客常满
{641}zuoyegerencengyouyue 昨夜个人曾有约
{1377}zuoyexifengdiaobishu 昨夜西风凋碧树
{1322}zuoyexiantanmengluohua 昨夜闲潭梦落花
{373}zuoyexiangqinjuemengyao 昨夜香衾觉梦遥
{1464}zuoyexingchenzuoyefeng 昨夜星辰昨夜风
